|XML_gashaponpresentlistwnd_27|해외(1)|
|XML_mannervaluationextensionwnd_24|전투체험설정|
|XML_mannervaluationextensionwnd_25|전투체험해제|
|XML_mannervaluationextensionwnd_26|전투체험|
|XML_mannervaluationextensionwnd_27|체험|
|XML_mannervaluationextensionwnd_28|전투체험설정|
|XML_mannervaluationextensionwnd_29|전투체험해제|
|XML_mannervaluationextensionwnd_30|전투체험|
|XML_mannervaluationextensionwnd_31|체험|
|XML_mannervaluationextensionwnd_32|전투체험설정|
|XML_mannervaluationextensionwnd_33|전투체험해제|
|XML_mannervaluationextensionwnd_34|전투체험|
|XML_mannervaluationextensionwnd_35|체험|
|XML_mannervaluationextensionwnd_36|전투체험설정|
|XML_mannervaluationextensionwnd_37|전투체험해제|
|XML_mannervaluationextensionwnd_38|전투체험|
|XML_mannervaluationextensionwnd_39|체험|
|XML_mannervaluationextensionwnd_40|전투체험설정|
|XML_mannervaluationextensionwnd_41|전투체험해제|
|XML_mannervaluationextensionwnd_42|대표 용병 교체|
|XML_mannervaluationwnd_1|유저ID가표시됨|
|XML_mannervaluationwnd_2|마이홈피|
|XML_mannervaluationwnd_3|랭킹보기|
|XML_mannervaluationwnd_4|대화|
|XML_mannervaluationwnd_5|쪽지|
|XML_mannervaluationwnd_6|친구+|
|XML_mannervaluationwnd_7|친구-|
|XML_mannervaluationwnd_8|차단|
|XML_mannervaluationwnd_9|해제|
|XML_mannervaluationwnd_10|신고|
|XML_mannervaluationwnd_11|강퇴|
|XML_mannervaluationwnd_12|길드가입권유|
|XML_mannervaluationwnd_13|길드보기|
|XML_mannervaluationwnd_14|종합정보|
|XML_mannervaluationwnd_15|상세레벨|
|XML_manuallistwnd_1|공략|
|XML_matchinggamewnd_1|짝맞추기|
|XML_matchinggamewnd_2|제한시간: 00:00|
|XML_matchinggamewnd_3|미션|
|XML_matchinggamewnd_4|미션 보상 : 땡땡땡 상자|
|XML_matchinggamewnd_5|클로버를 모두 찾고 선물을 받으세요|
|XML_matchinggamewnd_6|짝맞추기 보상|
|XML_matchinggamewnd_7|누적 참여횟수 : 5회|
|XML_matchinggamewnd_8|3회|
|XML_matchinggamewnd_9|7회|
|XML_matchinggamewnd_10|15회|
|XML_matchinggamewnd_11|보상을 획득했습니다!|
|XML_matchinggamewnd_12|보상을 획득하지 못했습니다.|
|XML_matchinggamewnd_13|제한 시간내에 짝을 맞추면 보상을 받을 수 있습니다.|
|XML_matchinggamewnd_14|미션 보상 : %s|
|XML_matchinggamewnd_15|제한시간 : %d : %d|
|XML_matchinggamewnd_16|티켓 보유량 : %d|
|XML_matchinggamewnd_17|티켓 보유량 : %d|
|XML_matchinggamewnd_18|짝맞추기 성공 횟수 : %d회|
|XML_matchinggamewnd_19|짝맞추기를 종료하시겠습니까?#(게임 중 종료 시 보상을 획득 할 수 없습니다.)|
|XML_matchinggamewnd_20|시작하기|
|XML_matchinggamewnd_21|프리미엄 시작|
|XML_matchinggamewnd_22|확인|
|XML_memolistwnd_1|쪽지 보내기|
|XML_memolistwnd_2|아이디▶|
|XML_memolistwnd_3|친구추가|
|XML_memolistwnd_4|답장|
|XML_memolistwnd_5|삭제|
|XML_memolistwnd_6|아이디▶|
|XML_memolistwnd_7|친구추가|
|XML_memolistwnd_8|답장|
|XML_memolistwnd_9|삭제|
|XML_messagebox_1|알림|
|XML_messagebox_2|확인|
|XML_messagebox_3|취소|
|XML_messagebox_4|닫기|
|XML_messagebox3_1|알림|
|XML_messagebox3_2|확인|
|XML_messagebox3_3|취소|
|XML_messagebox3_4|닫기|
|XML_messagebox4_1|알림|
|XML_messengerwnd_1|메신저|
|XML_messengerwnd_2|친구?|
|XML_messengerwnd_3|절친?|
|XML_messengerwnd_4|클로버?|
|XML_messengerwnd_5|목록|
|XML_messengerwnd_6|채널|
|XML_messengerwnd_7|채널|
|XML_messengerwnd_8|길드|
|XML_middlejoindelaywnd_1|잠시 기다려주세요|
|XML_minisoldierselectwnd_1|<빠른 용병 교체>#|
|XML_minisoldierselectwnd_2|빠른 교체 게이지가 활성화된#|
|XML_minisoldierselectwnd_3|상태에서는 특정 공격, 피격 중에도#|
|XML_minisoldierselectwnd_4|원하는 용병으로 교체할 수 있습니다.#|
|XML_minisoldierselectwnd_5|- 옵션 → 게임 설정에서 슬롯on/off - #|
|XML_missionattainstatewnd_1|미션 완료|
|XML_missionattainstatewnd_2|확인 (SPACE)|
|XML_missionquestmainwnd_1|미션|
|XML_missionquestmainwnd_2|퀘스트|
|XML_monstercoinusewnd_1|나가기|
|XML_monstercoinusewnd_2|상점|
|XML_monstercoinusewnd_3|부활(Space)|
|XML_monstercoinusewnd_4|취소(Esc)|
|XML_monstercoinusewnd_5|확인(Esc)|
|XML_moviemodehelpwnd_1|영화모드|
|XML_moviemodehelpwnd_2|영화모드로 전환 (SPACE)|
|XML_moviemodehelpwnd_3|취소 (ESC)|
|XML_multisupergashponinvenwnd_1|확인중...|
|XML_multisupergashponinvenwnd_2|아이템 보기|
|XML_multisupergashponshopwnd_1|확인중...|
|XML_multisupergashponshopwnd_2|추가구입|
|XML_multisupergashponshopwnd_3|아이템 보기|
|XML_myinventoryinfownd_1|연장|
|XML_myinventoryinfownd_2|해고|
|XML_myinventoryinfownd_3|분해|
|XML_myinventoryinfownd_4|청약철회|
|XML_myinventoryinfownd_5|PC방 용병 교체|
|XML_myinventoryinfownd_6|진화|
|XML_myinventoryinfownd_7|연장|
|XML_myinventoryinfownd_8|해고|
|XML_myinventoryinfownd_9|분해|
|XML_myinventoryinfownd_10|용병 진화란?#|
|XML_myinventoryinfownd_11|소울스톤을 사용하여 용병에게#|
|XML_myinventoryinfownd_12|새로운 기술을 부여하거나#|
|XML_myinventoryinfownd_13|기본성능|
|XML_myinventoryinfownd_14|을 향상시켜주는#|
|XML_myinventoryinfownd_15|시스템입니다. 진화한 용병은#|
|XML_myinventoryinfownd_16|같은 단계로 진화된 장비만#|
|XML_myinventoryinfownd_17|장착이 가능|
|XML_myinventoryinfownd_18|하며 장비 진화시#|
|XML_myinventoryinfownd_19|외형이 변경되고 |
|XML_myinventoryinfownd_20|스킨은 제거#|
|XML_myinventoryinfownd_21|됩니다. 진화된 장비의#|
|XML_myinventoryinfownd_22|강화 수치는 유지됩니다.|
|XML_myinventoryinfownd_23|추가구입|
|XML_myinventoryinfownd_24|팔기|
|XML_myinventoryinfownd_25|사용하기|
|XML_myinventoryinfownd_26|받기|
|XML_myinventoryinfownd_27|선물하기|
|XML_myinventoryinfownd_28|사용하기|
|XML_myinventoryinfownd_29|분해하기|
|XML_myinventoryinfownd_30|사용하기|
|XML_myinventoryinfownd_31|프리데이 용병 교체|
|XML_myinventoryinfownd_32|내 용병 선택|
|XML_myinventoryinfownd_33|장착|
|XML_myinventoryinfownd_34|용병|
|XML_myinventoryinfownd_35|무기|
|XML_myinventoryinfownd_36|갑옷|
|XML_myinventoryinfownd_37|투구|
|XML_myinventoryinfownd_38|망토|
|XML_myitemselectewnd_1|선택하기|
|XML_myitemselectewnd_2|검색하기 (ENTER)|
|XML_myitemselectewnd_3|전체|
|XML_myitemselectewnd_4|무기|
|XML_myitemselectewnd_5|갑옷|
|XML_myitemselectewnd_6|투구|
|XML_myitemselectewnd_7|망토|
|XML_myitemselectewnd_8|선택|
|XML_myitemselectewnd_9|선택|
|XML_myitemselectewnd_10|선택|
|XML_myitemselectewnd_11|선택|
|XML_myitemselectewnd_12|선택|
|XML_myitemselectewnd_13|선택|
|XML_myitemselectewnd_14|선택|
|XML_myitemselectewnd_15|선택|
|XML_myladderteaminfownd_1|진영팀|
|XML_myladderteaminfownd_2|닫기|
|XML_myladderteaminfownd_3|팀정보 변경|
|XML_MySpiritSelectWnd_1|선택하기|
|XML_MySpiritSelectWnd_2|유니크|
|XML_MySpiritSelectWnd_3|프리미엄|
|XML_MySpiritSelectWnd_4|아이돌|
|XML_MySpiritSelectWnd_5|레어|
|XML_MySpiritSelectWnd_6|일반|
|XML_MySpiritSelectWnd_7|정기전환은 같은 등급의 정기만 가능합니다.|
|XML_MySpiritSelectWnd_8|검색하기 (ENTER)|
|XML_MySpiritSelectWnd_9|전체|
|XML_MySpiritSelectWnd_10|선택|
|XML_namedtitlepremiumresultwnd_1|아이템 보기|
|XML_namedtitlepremiumresultwnd_2|추가사용|
|XML_namedtitlepremiumselectwnd_1|변경하기|
|XML_namedtitlepremiumselectwnd_2|칭호를 선택하세요|
|XML_namedtitleresultwnd_1|아이템 보기|
|XML_namedtitleselectwnd_1|칭호|
|XML_namedtitleselectwnd_2|칭호 없음|
|XML_namedtitleselectwnd_3|전체|
|XML_namedtitleselectwnd_4|일반|
|XML_namedtitleselectwnd_5|프리미엄|
|XML_NewMedalRandomBoxWnd_1|사용하기|
|XML_NewMedalRandomBoxWnd_2|선택 가능 : %d개|
|XML_NewMedalRandomBoxWnd_3|원하는 스탯 %d개를 선택해주세요|
|XML_NewMedalRandomBoxWnd_4|메달제작중입니다. 잠시만 기다려주세요|
|XML_NewMedalRandomBoxWnd_5|이 능력치로 결정하시겠습니까?|
|XML_NewMedalRandomBoxWnd_6|기본공격력|
|XML_NewMedalRandomBoxWnd_7|기본방어력|
|XML_NewMedalRandomBoxWnd_8|이동속도|
|XML_NewMedalRandomBoxWnd_9|드랍피해감소|
|XML_NewMedalRandomBoxWnd_10|무기스킬|
|XML_NewMedalRandomBoxWnd_11|갑옷스킬|
|XML_NewMedalRandomBoxWnd_12|투구스킬|
|XML_NewMedalRandomBoxWnd_13|망토스킬|
|XML_NewMedalRandomBoxWnd_14|선물정보가 일치하지 않습니다.|
|XML_NewMedalRandomBoxWnd_15|처음으로|
|XML_NewMedalRandomBoxWnd_16|제작하기|
|XML_NewMedalRandomBoxWnd_17|확인중...|
|XML_NewMedalRandomBoxWnd_18|결정하기|
|XML_NewMedalRandomBoxWnd_19|다시하기|
|XML_newsearchwnd_1|전체|
|XML_newsearchwnd_2|검색(Enter)|
|XML_newsearchwnd_3|검색|
|XML_newsearchwnd_4|검색(Enter)|
|XML_newsearchwnd_5|다음(TAB)|
|XML_newshopboughtwnd_1|소환된 용병은 선물로 지급됩니다.|
|XML_newshopboughtwnd_2|[내아이템]-[선물함]에서 받기를 선택해주세요.|
|XML_newshopboughtwnd_3|★획득하신 장비는 내아이템의 장비에서|
|XML_newshopboughtwnd_4|보유 용병에 장착하여 사용할 수 있습니다.|
|XML_newshopboughtwnd_5|확인중...|
|XML_newshopboughtwnd_6|추가구입|
|XML_newshopboughtwnd_7|아이템 보기|
|XML_newshopbuyconfirmwnd_1|알림|
|XML_newshopbuyconfirmwnd_2|확인 (SPACE)|
|XML_newshopbuyconfirmwnd_3|취소 (ESC)|
|XML_newshopbuyconfirmwnd_4|[청약철회 규정보기]|
|XML_newshopbuywnd_1|구입|
|XML_newshopbuywnd_2|구입|
|XML_newshopbuywnd_3|선물|
|XML_newshopbuywnd_4|치장|
|XML_newshopbuywnd_5|내 용병 선택|
|XML_newshopbuywnd_6|획득가능 목록|
|XML_newshopbuywnd_7|추가구입|
|XML_newshopbuywnd_8|아이템 보기|
|XML_newshopbuywnd_9|추천치장 미리보기|
|XML_newshopbuywnd_10|구입|
|XML_newshopbuywnd_11|내 용병 선택|
|XML_newshopitempurchaseleedwnd_1|상점가기|
|XML_newshopitempurchaseleedwnd_2|취소|
|XML_newshopneedlevelwnd_1|계급제한알림|
|XML_newshopneedlevelwnd_2|구입|
|XML_newshopneedlevelwnd_3|창닫기(ESC)|
|XML_newshopneedpesownd_1|페소부족알림|
|XML_newshopneedpesownd_2|자세히보기|
|XML_newshopneedpesownd_3|자세히보기|
|XML_newshopneedpesownd_4|자세히보기|
|XML_newshopneedpesownd_5|창닫기(ESC)|
|XML_newshopsearchwnd_1|정렬|
|XML_newshopsearchwnd_2|검색|
|XML_newshopsearchwnd_3|정렬|
|XML_newshopsearchwnd_4|정렬|
|XML_newshopselectitemwnd_1|선택하기|
|XML_newshopselectitemwnd_2|검색하기 (ENTER)|
|XML_newshopselectitemwnd_3|전체|
|XML_newshopselectitemwnd_4|선택|
|XML_newshopselectitemwnd_5|선택|
|XML_newshopselectitemwnd_6|선택|
|XML_newshopselectitemwnd_7|선택|
|XML_newshopselectitemwnd_8|선택|
|XML_newshopselectitemwnd_9|선택|
|XML_newshopselectitemwnd_10|선택|
|XML_newshopselectitemwnd_11|선택|
|XML_ObserverInfoWnd_1|옵저버 모드 입니다. (SPACE로 관전모드 전환 가능)|
|XML_ObserverInfoWnd_2|A키 : 상승 / S키 하강 / 방향키 이동|
|XML_ObserverInfoWnd_3|관전 모드 입니다. (SPACE로 옵저버모드 전환 가능)|
|XML_ObserverInfoWnd_4|A키 : 영화모드 / S키 시점 변경|
|XML_packageitembuyagreewnd_1|최종확인|
|XML_packageitembuyagreewnd_2|결정|
|XML_packageitembuyagreewnd_3|취소|
|XML_packageitembuyresultwnd_1|아이템 보기|
|XML_packageitembuywnd_1|결정|
|XML_partybattlesimplewnd_1|전투정보|
|XML_partybattlesimplewnd_2|초대하기|
|XML_partybattlesimplewnd_3|관전|
|XML_partybattlesimplewnd_4|유저모드|
|XML_partybattlesimplewnd_5|팀섞어시작|
|XML_partybattlesimplewnd_6|중간참여불가|
|XML_partybattlesimplewnd_7|도전자 받기|
|XML_partybattlesimplewnd_8|자동시작|
|XML_partybattlesimplewnd_9|네트워크 불량시 강제퇴장|
|XML_partybattlesimplewnd_10|방정보 변경|
|XML_partycataloguewnd_1|1vs1모드는 상사 이상부터#플레이가 가능합니다.|
|XML_partycataloguewnd_2|아직 오픈시간이 아닙니다.#플레이 가능 시간 : 10:00 ~ 24:00|
|XML_partycataloguewnd_3|방만들기|
|XML_partycataloguewnd_4|빠른참가|
|XML_partycataloguewnd_5|새로 고침|
|XML_partycataloguewnd_6|오늘의모드|
|XML_partycataloguewnd_7|랭킹전|
|XML_partycataloguewnd_8|1vs1모드|
|XML_partycataloguewnd_9|1vs1모드|
|XML_partycataloguewnd_10|방만들기|
|XML_partycataloguewnd_11|빠른참가|
|XML_partycreatewnd_1|방만들기|
|XML_partycreatewnd_2|방만들기|
|XML_partycreatewnd_3|취소|
|XML_partycreatewnd_4|모드|
|XML_partyinfownd_1|전투정보|
|XML_partyinfownd_2|입장|
|XML_partyinfownd_3|관전|
|XML_partyinfownd_4|취소|
|XML_partyinfownd_5|모드명|
|XML_partyinfownd_6|개발자입장|
|XML_partyinvitedwnd_1|전투초대메시지|
|XML_partyinvitedwnd_2|수락|
|XML_partyinvitedwnd_3|거절|
|XML_partyinvitedwnd_4|친구초대 외엔 표시 안함|
|XML_partyinvitelistwnd_1|초대하기|
|XML_partyinvitelistwnd_2|현재페이지 모두 초대|
|XML_partyinvitelistwnd_3|초대하기|
|XML_partyinvitelistwnd_4|초대|
|XML_partyinvitelistwnd_5|초대|
|XML_partyinvitelistwnd_6|초대|
|XML_partyinvitelistwnd_7|초대|
|XML_partyinvitelistwnd_8|초대|
|XML_partyinvitelistwnd_9|초대|
|XML_partyinvitelistwnd_10|초대|
|XML_partyinvitelistwnd_11|초대|
|XML_partyinvitelistwnd_12|초대|
|XML_partyinvitelistwnd_13|초대|
|XML_partyobserverwnd_1|관전자|
|XML_partyobserverwnd_2|관전하기|
|XML_partyobserverwnd_3|관전취소|
|XML_partyoptionwnd_1|유저모드|
|XML_partyoptionwnd_2|수동 선택|
|XML_partyoptionwnd_3|초기화|
|XML_partyoptionwnd_4|용병육성|
|XML_partyoptionwnd_5|있음|
|XML_partyoptionwnd_6|용병교체|
|XML_partyoptionwnd_7|가능|
|XML_partyoptionwnd_8|KO 조건|
|XML_partyoptionwnd_9|맨몸 + 체력없음|
|XML_partyoptionwnd_10|드랍피해|
|XML_partyoptionwnd_11|기본|
|XML_partyoptionwnd_12|팀원공격|
|XML_partyoptionwnd_13|불가|
|XML_partyoptionwnd_14|장비사용|
|XML_partyoptionwnd_15|있음|
|XML_partyoptionwnd_16|스킬사용|
|XML_partyoptionwnd_17|기본|
|XML_partyoptionwnd_18|KO 효과|
|XML_partyoptionwnd_19|스킬회복|
|XML_partyoptionwnd_20|기립시간|
|XML_partyoptionwnd_21|기본|
|XML_partyoptionwnd_22|중력효과|
|XML_partyoptionwnd_23|기본|
|XML_partyoptionwnd_24|포로탈출|
|XML_partyoptionwnd_25|5 라운드|
|XML_partyoptionwnd_26|포로탈출|
|XML_partyoptionwnd_27|180초|
|XML_partyoptionwnd_28|용병상태|
|XML_partyoptionwnd_29|기본|
|XML_partyoptionwnd_30|기본|
|XML_partyoptionwnd_31|용병체력|
|XML_partyoptionwnd_32|기본|
|XML_partyoptionwnd_33|기본|
|XML_partyoptionwnd_34|이동속도|
|XML_partyoptionwnd_35|기본|
|XML_partyoptionwnd_36|기본|
|XML_partyoptionwnd_37|타격효과|
|XML_partyoptionwnd_38|정상|
|XML_partyoptionwnd_39|정상|
|XML_partyownerwnd_1|방정보 변경|
|XML_partyownerwnd_2|변경 완료|
|XML_partyownerwnd_3|취소|
|XML_partypasswordwnd_1|비밀번호 입력|
|XML_partypasswordwnd_2|확인|
|XML_partypasswordwnd_3|취소|
|XML_partyshambattlewnd_1|방정보 변경|
|XML_partyshambattlewnd_2|유저모드|
|XML_partyshambattlewnd_3|팀섞어시작|
|XML_partyshambattlewnd_4|중간참여불가|
|XML_partyshambattlewnd_5|도전자 받기|
|XML_partyshambattlewnd_6|자동시작|
|XML_partyshambattlewnd_7|네트워크 불량시 강제퇴장|
|XML_partyshambattlewnd_8|팀변경|
|XML_partyshambattlewnd_9|관전|
|XML_partyshambattlewnd_10|초대|
|XML_partyshambattlewnd_11|게임시작|
|XML_partyshambattlewnd_12|시작취소|
|XML_partyshambattlewnd_13|나가기|
|XML_pcroomauthoritywnd_1|지금부터 PC방 보너스를 받게됩니다|
|XML_pcroomauthoritywnd_2|보너스용병 선택하기 (SPACE)|
|XML_pcroomsoldierbonuswnd_1|PC방 보너스용병 선택 (SPACE로 선택 가능)|
|XML_petcompoundwnd_1|합성하기|
|XML_petcompoundwnd_2|뒤로|
|XML_petcompoundwnd_3|확인|
|XML_petcompoundwnd_4|확인|
|XML_petcompoundwnd_5|합성할 펫을 선택해주세요|
|XML_petcompoundwnd_6|합성#|
|XML_petcompoundwnd_7|합성에 필요한 펫은 최대#레벨이어야 하고,대상 펫과 #동일한 랭크이어야 합니다.|
|XML_peteatwnd_1|먹이주기|
|XML_peteatwnd_2|뒤로|
|XML_peteatwnd_3|확인|
|XML_peteatwnd_4|먹이를 선택해주세요|
|XML_peteatwnd_5|먹이#|
|XML_peteatwnd_6|펫먹이는 상점에서 구매하#여 사용할 수 있습니다|
|XML_peteggresultwnd_1|확인중...|
|XML_peteggresultwnd_2|부화 펫 보기|
|XML_peteggresultwnd_3|추가사용|
|XML_petemptywnd_1|펫 필요|
|XML_petemptywnd_2|상점가기|
|XML_petemptywnd_3|취소|
|XML_petemptywnd_4|[펫]이 필요합니다.#|
|XML_petemptywnd_5|펫의 능력치는 모든 용병에게 적용됩니다.#|
|XML_petemptywnd_6|상점 - 특별에서 구입하실 수 있습니다.|
|XML_petresellwnd_1|펫 판매하기|
|XML_petresellwnd_2|판매|
|XML_petresellwnd_3|취소|
|XML_petwnd_1|펫|
|XML_petwnd_2|골드충전|
|XML_petwnd_3|상점|
|XML_petwnd_4|펫장착하기|
|XML_petwnd_5|펫장착해제|
|XML_petwnd_6|판매|
|XML_petwnd_7|먹이|
|XML_petwnd_8|합성|
|XML_petwnd_9|먹이#|
|XML_petwnd_10|펫먹이 |
|XML_petwnd_11|및 |
|XML_petwnd_12|차원조각|
|XML_petwnd_13|을 먹일#|
|XML_petwnd_14|경우 경험치를 획득하고 일정#|
|XML_petwnd_15|획득 시 레벨업 함.#|
|XML_petwnd_16|<먹이 획득방법>#|
|XML_petwnd_17|1) 상점에서 구매#|
|XML_petwnd_18|합성#|
|XML_petwnd_19|레벨(MAX)|
|XML_petwnd_20|여야 합성가능 하#|
|XML_petwnd_21|며 랭크에 따라 외형이 변함.#|
|XML_petwnd_22|<합성 조건>#|
|XML_petwnd_23|1) 같은 펫끼리 합성 시#|
|XML_petwnd_24|  - 100％ 랭크 업#|
|XML_petwnd_25|2) 다른 펫끼리 합성 시#|
|XML_petwnd_26|  - 낮은 확률로 랭크 업 또는#|
|XML_petwnd_27|    같은 랭크의 다른 펫 획득.#|
|XML_pinkmessagebox_1|알림|
|XML_pinkmessagebox_2|확인|
|XML_pinkmessagebox_3|취소|
|XML_pinkmessagebox_4|닫기|
|XML_plazacreatewnd_1|광장만들기|
|XML_plazacreatewnd_2|만들기|
|XML_plazacreatewnd_3|취소|
|XML_plazacreatewnd_4|모드|
|XML_plazacreatewnd_5|맵|
|XML_plazainvitedwnd_1|광장초대메시지|
|XML_plazainvitedwnd_2|수락|
|XML_plazainvitedwnd_3|거절|
|XML_plazainvitedwnd_4|친구초대 외엔 표시 안함|
|XML_plazainvitelistwnd_1|초대하기|
|XML_plazainvitelistwnd_2|현재페이지 모두 초대|
|XML_plazainvitelistwnd_3|초대하기|
|XML_plazainvitelistwnd_4|초대|
|XML_plazainvitelistwnd_5|초대|
|XML_plazainvitelistwnd_6|초대|
|XML_plazainvitelistwnd_7|초대|
|XML_plazainvitelistwnd_8|초대|
|XML_plazainvitelistwnd_9|초대|
|XML_plazainvitelistwnd_10|초대|
|XML_plazainvitelistwnd_11|초대|
|XML_plazainvitelistwnd_12|초대|
|XML_plazainvitelistwnd_13|초대|
|XML_plazalistwnd_1|광장만들기|
|XML_plazaownerwnd_1|광장 정보변경|
|XML_plazaownerwnd_2|변경 완료|
|XML_plazaownerwnd_3|취소|
|XML_plazapasswordwnd_1|비밀번호 입력|
|XML_plazapasswordwnd_2|확인|
|XML_plazapasswordwnd_3|취소|
|XML_plazaroominfownd_1|광장정보|
|XML_plazaroominfownd_2|입장|
|XML_plazaroominfownd_3|취소|
|XML_popupstore_1|영구용병 패키지|
|XML_popupstore_2|1개|
|XML_popupstore_3|아이콘에 마우스 오버시 상세 설명을 볼 수 있습니다|
|XML_popupstore_4|구입하신 아이템은 선물함에서 확인하실 수 있습니다.|
|XML_popupstore_5|내 골드 :|
|XML_powerupselectwnd_1|검색하기 (ENTER)|
|XML_powerupselectwnd_2|전체|
|XML_powerupselectwnd_3|이름없음1|
|XML_powerupselectwnd_4|이름없음2|
|XML_powerupselectwnd_5|이름없음3|
|XML_powerupselectwnd_6|이름없음4|
|XML_powerupselectwnd_7|이름없음4|
|XML_powerupselectwnd_8|전체|
|XML_powerupselectwnd_9|이름없음1|
